<<<<<<< HEAD
<<<<<<< HEAD
[0mGET / [32m200[0m 6.861 ms - 44[0m
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:34 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 106 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:35 +0000] "POST /api/v1/profileManagement/ac HTTP/1.1" 201 121 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:35 +0000] "POST /api/v1/profileManagement/ac HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:35 +0000] "GET /api/v1/profileManagement/ac HTTP/1.1" 200 227 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:35 +0000] "GET /api/v1/profileManagement/ac/15 HTTP/1.1" 200 126 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:35 +0000] "GET /api/v1/profileManagement/ac/1 HTTP/1.1" 404 47 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:36 +0000] "PUT /api/v1/profileManagement/ac/15 HTTP/1.1" 200 126 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:36 +0000] "PUT /api/v1/profileManagement/ac/1 HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:37 +0000] "DELETE /api/v1/profileManagement/ac/15 HTTP/1.1" 200 61 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:37 +0000] "DELETE /api/v1/profileManagement/ac/1 HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:38 +0000] "DELETE /api/v1/profileManagement/client/85 HTTP/1.1" 200 79 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:38 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 107 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:39 +0000] "POST /api/v1/profileManagement/adm HTTP/1.1" 201 130 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:39 +0000] "POST /api/v1/profileManagement/adm HTTP/1.1" 400 62 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:40 +0000] "GET /api/v1/profileManagement/adm HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:40 +0000] "GET /api/v1/profileManagement/adm/14 HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:40 +0000] "GET /api/v1/profileManagement/adm/1 HTTP/1.1" 404 48 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:41 +0000] "PUT /api/v1/profileManagement/adm/14 HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:41 +0000] "PUT /api/v1/profileManagement/adm/1 HTTP/1.1" 400 88 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:41 +0000] "DELETE /api/v1/profileManagement/adm/14 HTTP/1.1" 200 65 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:42 +0000] "DELETE /api/v1/profileManagement/adm/1 HTTP/1.1" 400 87 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:42 +0000] "DELETE /api/v1/profileManagement/client/86 HTTP/1.1" 200 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:43 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 106 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:43 +0000] "POST /api/v1/profileManagement/am HTTP/1.1" 201 127 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:44 +0000] "POST /api/v1/profileManagement/am HTTP/1.1" 400 85 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:44 +0000] "GET /api/v1/profileManagement/am HTTP/1.1" 200 532 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:44 +0000] "GET /api/v1/profileManagement/am/18 HTTP/1.1" 200 127 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:44 +0000] "GET /api/v1/profileManagement/am/1 HTTP/1.1" 404 47 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:45 +0000] "PUT /api/v1/profileManagement/am/18 HTTP/1.1" 200 127 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:45 +0000] "PUT /api/v1/profileManagement/am/1 HTTP/1.1" 400 86 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:46 +0000] "DELETE /api/v1/profileManagement/am/18 HTTP/1.1" 200 64 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:46 +0000] "DELETE /api/v1/profileManagement/am/1 HTTP/1.1" 400 86 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:46 +0000] "DELETE /api/v1/profileManagement/client/87 HTTP/1.1" 200 79 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:47 +0000] "POST /api/v1/profileManagement/client/ HTTP/1.1" 200 101 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:47 +0000] "GET /api/v1/profileManagement/client/ HTTP/1.1" 200 339 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:48 +0000] "POST /api/v1/profileManagement/consommateur HTTP/1.1" 201 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:48 +0000] "POST /api/v1/profileManagement/consommateur HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:48 +0000] "GET /api/v1/profileManagement/consommateur HTTP/1.1" 200 545 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:48 +0000] "GET /api/v1/profileManagement/consommateur/18 HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:48 +0000] "GET /api/v1/profileManagement/consommateur/1 HTTP/1.1" 404 53 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:48 +0000] "GET /api/v1/profileManagement/client/88 HTTP/1.1" 200 106 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:49 +0000] "DELETE /api/v1/profileManagement/client/88 HTTP/1.1" 200 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:49 +0000] "PUT /api/v1/profileManagement/consommateur/18 HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:50 +0000] "PUT /api/v1/profileManagement/consommateur/1 HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:50 +0000] "PUT /api/v1/profileManagement/client/88 HTTP/1.1" 400 94 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:50 +0000] "DELETE /api/v1/profileManagement/consommateur/18 HTTP/1.1" 200 71 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:51 +0000] "DELETE /api/v1/profileManagement/consommateur/1 HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:51 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 112 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:52 +0000] "POST /api/v1/profileManagement/decideur HTTP/1.1" 201 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:52 +0000] "POST /api/v1/profileManagement/decideur HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:52 +0000] "GET /api/v1/profileManagement/decideur HTTP/1.1" 200 134 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:52 +0000] "GET /api/v1/profileManagement/decideur/12 HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:52 +0000] "GET /api/v1/profileManagement/decideur/1 HTTP/1.1" 404 53 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:53 +0000] "PUT /api/v1/profileManagement/decideur/12 HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:53 +0000] "PUT /api/v1/profileManagement/decideur/1 HTTP/1.1" 400 92 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:54 +0000] "DELETE /api/v1/profileManagement/decideur/12 HTTP/1.1" 200 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:54 +0000] "DELETE /api/v1/profileManagement/decideur/1 HTTP/1.1" 400 92 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:54 +0000] "DELETE /api/v1/profileManagement/client/89 HTTP/1.1" 200 85 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:55 +0000] "POST /api/v1/profileManagement/sadm HTTP/1.1" 201 119 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:55 +0000] "POST /api/v1/profileManagement/sadm HTTP/1.1" 400 63 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:55 +0000] "GET /api/v1/profileManagement/sadm HTTP/1.1" 200 211 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:56 +0000] "GET /api/v1/profileManagement/sadm/15 HTTP/1.1" 200 119 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:56 +0000] "GET /api/v1/profileManagement/sadm/1 HTTP/1.1" 404 49 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:56 +0000] "PUT /api/v1/profileManagement/sadm/15 HTTP/1.1" 200 119 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:57 +0000] "PUT /api/v1/profileManagement/sadm/1 HTTP/1.1" 400 94 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:57 +0000] "DELETE /api/v1/profileManagement/sadm/15 HTTP/1.1" 200 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:58 +0000] "DELETE /api/v1/profileManagement/sadm/1 HTTP/1.1" 400 92 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:43:58 +0000] "GET /api/v1 HTTP/1.1" 200 44 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:40 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 106 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:41 +0000] "POST /api/v1/profileManagement/ac HTTP/1.1" 201 121 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:41 +0000] "POST /api/v1/profileManagement/ac HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:41 +0000] "GET /api/v1/profileManagement/ac HTTP/1.1" 200 227 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:41 +0000] "GET /api/v1/profileManagement/ac/16 HTTP/1.1" 200 126 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:41 +0000] "GET /api/v1/profileManagement/ac/1 HTTP/1.1" 404 47 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:42 +0000] "PUT /api/v1/profileManagement/ac/16 HTTP/1.1" 200 126 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:42 +0000] "PUT /api/v1/profileManagement/ac/1 HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:43 +0000] "DELETE /api/v1/profileManagement/ac/16 HTTP/1.1" 200 61 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:43 +0000] "DELETE /api/v1/profileManagement/ac/1 HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:44 +0000] "DELETE /api/v1/profileManagement/client/90 HTTP/1.1" 200 79 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:44 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 107 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:45 +0000] "POST /api/v1/profileManagement/adm HTTP/1.1" 201 130 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:45 +0000] "POST /api/v1/profileManagement/adm HTTP/1.1" 400 62 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:46 +0000] "GET /api/v1/profileManagement/adm HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:46 +0000] "GET /api/v1/profileManagement/adm/15 HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:46 +0000] "GET /api/v1/profileManagement/adm/1 HTTP/1.1" 404 48 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:47 +0000] "PUT /api/v1/profileManagement/adm/15 HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:47 +0000] "PUT /api/v1/profileManagement/adm/1 HTTP/1.1" 400 88 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:47 +0000] "DELETE /api/v1/profileManagement/adm/15 HTTP/1.1" 200 65 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:48 +0000] "DELETE /api/v1/profileManagement/adm/1 HTTP/1.1" 400 87 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:48 +0000] "DELETE /api/v1/profileManagement/client/91 HTTP/1.1" 200 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:49 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 106 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:50 +0000] "POST /api/v1/profileManagement/am HTTP/1.1" 201 127 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:50 +0000] "POST /api/v1/profileManagement/am HTTP/1.1" 400 85 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:50 +0000] "GET /api/v1/profileManagement/am HTTP/1.1" 200 532 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:51 +0000] "GET /api/v1/profileManagement/am/19 HTTP/1.1" 200 127 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:51 +0000] "GET /api/v1/profileManagement/am/1 HTTP/1.1" 404 47 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:51 +0000] "PUT /api/v1/profileManagement/am/19 HTTP/1.1" 200 127 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:52 +0000] "PUT /api/v1/profileManagement/am/1 HTTP/1.1" 400 86 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:52 +0000] "DELETE /api/v1/profileManagement/am/19 HTTP/1.1" 200 64 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:53 +0000] "DELETE /api/v1/profileManagement/am/1 HTTP/1.1" 400 86 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:53 +0000] "DELETE /api/v1/profileManagement/client/92 HTTP/1.1" 200 79 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:53 +0000] "POST /api/v1/profileManagement/client/ HTTP/1.1" 200 101 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:54 +0000] "GET /api/v1/profileManagement/client/ HTTP/1.1" 200 339 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:54 +0000] "POST /api/v1/profileManagement/consommateur HTTP/1.1" 201 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:54 +0000] "POST /api/v1/profileManagement/consommateur HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:55 +0000] "GET /api/v1/profileManagement/consommateur HTTP/1.1" 200 545 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:55 +0000] "GET /api/v1/profileManagement/consommateur/19 HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:55 +0000] "GET /api/v1/profileManagement/consommateur/1 HTTP/1.1" 404 53 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:55 +0000] "GET /api/v1/profileManagement/client/93 HTTP/1.1" 200 106 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:56 +0000] "PUT /api/v1/profileManagement/consommateur/19 HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:56 +0000] "DELETE /api/v1/profileManagement/client/93 HTTP/1.1" 200 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:56 +0000] "PUT /api/v1/profileManagement/consommateur/1 HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:56 +0000] "PUT /api/v1/profileManagement/client/93 HTTP/1.1" 400 94 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:56 +0000] "DELETE /api/v1/profileManagement/consommateur/19 HTTP/1.1" 200 71 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:57 +0000] "DELETE /api/v1/profileManagement/consommateur/1 HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:57 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 112 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:58 +0000] "POST /api/v1/profileManagement/decideur HTTP/1.1" 201 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:58 +0000] "POST /api/v1/profileManagement/decideur HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:58 +0000] "GET /api/v1/profileManagement/decideur HTTP/1.1" 200 134 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:59 +0000] "GET /api/v1/profileManagement/decideur/13 HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:59 +0000] "GET /api/v1/profileManagement/decideur/1 HTTP/1.1" 404 53 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:47:59 +0000] "PUT /api/v1/profileManagement/decideur/13 HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:00 +0000] "PUT /api/v1/profileManagement/decideur/1 HTTP/1.1" 400 92 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:00 +0000] "DELETE /api/v1/profileManagement/decideur/13 HTTP/1.1" 200 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:00 +0000] "DELETE /api/v1/profileManagement/decideur/1 HTTP/1.1" 400 92 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:01 +0000] "DELETE /api/v1/profileManagement/client/94 HTTP/1.1" 200 85 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:02 +0000] "POST /api/v1/profileManagement/sadm HTTP/1.1" 201 119 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:02 +0000] "POST /api/v1/profileManagement/sadm HTTP/1.1" 400 63 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:02 +0000] "GET /api/v1/profileManagement/sadm HTTP/1.1" 200 211 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:02 +0000] "GET /api/v1/profileManagement/sadm/16 HTTP/1.1" 200 119 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:02 +0000] "GET /api/v1/profileManagement/sadm/1 HTTP/1.1" 404 49 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:03 +0000] "PUT /api/v1/profileManagement/sadm/16 HTTP/1.1" 200 119 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:03 +0000] "PUT /api/v1/profileManagement/sadm/1 HTTP/1.1" 400 94 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:04 +0000] "DELETE /api/v1/profileManagement/sadm/16 HTTP/1.1" 200 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:04 +0000] "DELETE /api/v1/profileManagement/sadm/1 HTTP/1.1" 400 92 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:48:04 +0000] "GET /api/v1 HTTP/1.1" 200 44 "-" "-"
::1 - - [19/Mar/2023:07:57:52 +0000] "POST /api/v1/resourceManagement/distributeur HTTP/1.1" 201 32 "-" "PostmanRuntime/7.31.3"
::1 - - [19/Mar/2023:07:59:00 +0000] "POST /api/v1/resourceManagement/distributeur HTTP/1.1" 201 159 "-" "PostmanRuntime/7.31.3"
<<<<<<< HEAD
=======
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:41 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 106 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:42 +0000] "POST /api/v1/profileManagement/ac HTTP/1.1" 201 121 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:42 +0000] "POST /api/v1/profileManagement/ac HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:43 +0000] "GET /api/v1/profileManagement/ac HTTP/1.1" 200 227 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:43 +0000] "GET /api/v1/profileManagement/ac/17 HTTP/1.1" 200 126 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:43 +0000] "GET /api/v1/profileManagement/ac/1 HTTP/1.1" 404 47 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:43 +0000] "PUT /api/v1/profileManagement/ac/17 HTTP/1.1" 200 126 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:44 +0000] "PUT /api/v1/profileManagement/ac/1 HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:44 +0000] "DELETE /api/v1/profileManagement/ac/17 HTTP/1.1" 200 61 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:45 +0000] "DELETE /api/v1/profileManagement/ac/1 HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:45 +0000] "DELETE /api/v1/profileManagement/client/95 HTTP/1.1" 200 79 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:46 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 107 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:47 +0000] "POST /api/v1/profileManagement/adm HTTP/1.1" 201 130 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:47 +0000] "POST /api/v1/profileManagement/adm HTTP/1.1" 400 62 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:47 +0000] "GET /api/v1/profileManagement/adm HTTP/1.1" 200 233 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:47 +0000] "GET /api/v1/profileManagement/adm/17 HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:47 +0000] "GET /api/v1/profileManagement/adm/1 HTTP/1.1" 404 48 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:48 +0000] "PUT /api/v1/profileManagement/adm/17 HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:48 +0000] "PUT /api/v1/profileManagement/adm/1 HTTP/1.1" 400 88 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:49 +0000] "DELETE /api/v1/profileManagement/adm/17 HTTP/1.1" 200 65 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:49 +0000] "DELETE /api/v1/profileManagement/adm/1 HTTP/1.1" 400 87 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:50 +0000] "DELETE /api/v1/profileManagement/client/96 HTTP/1.1" 200 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:50 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 106 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:51 +0000] "POST /api/v1/profileManagement/am HTTP/1.1" 201 127 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:51 +0000] "POST /api/v1/profileManagement/am HTTP/1.1" 400 85 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:51 +0000] "GET /api/v1/profileManagement/am HTTP/1.1" 200 532 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:51 +0000] "GET /api/v1/profileManagement/am/20 HTTP/1.1" 200 127 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:52 +0000] "GET /api/v1/profileManagement/am/1 HTTP/1.1" 404 47 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:52 +0000] "PUT /api/v1/profileManagement/am/20 HTTP/1.1" 200 127 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:53 +0000] "PUT /api/v1/profileManagement/am/1 HTTP/1.1" 400 86 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:53 +0000] "DELETE /api/v1/profileManagement/am/20 HTTP/1.1" 200 64 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:53 +0000] "DELETE /api/v1/profileManagement/am/1 HTTP/1.1" 400 86 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:54 +0000] "DELETE /api/v1/profileManagement/client/97 HTTP/1.1" 200 79 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:54 +0000] "POST /api/v1/profileManagement/client/ HTTP/1.1" 200 101 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:54 +0000] "GET /api/v1/profileManagement/client/ HTTP/1.1" 200 339 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:55 +0000] "POST /api/v1/profileManagement/consommateur HTTP/1.1" 201 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:55 +0000] "POST /api/v1/profileManagement/consommateur HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:55 +0000] "GET /api/v1/profileManagement/consommateur HTTP/1.1" 200 545 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:56 +0000] "GET /api/v1/profileManagement/consommateur/20 HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:56 +0000] "GET /api/v1/profileManagement/consommateur/1 HTTP/1.1" 404 53 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:56 +0000] "GET /api/v1/profileManagement/client/98 HTTP/1.1" 200 106 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:56 +0000] "PUT /api/v1/profileManagement/consommateur/20 HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:56 +0000] "DELETE /api/v1/profileManagement/client/98 HTTP/1.1" 200 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:57 +0000] "PUT /api/v1/profileManagement/consommateur/1 HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:57 +0000] "PUT /api/v1/profileManagement/client/98 HTTP/1.1" 400 94 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:10:57 +0000] "DELETE /api/v1/profileManagement/consommateur/20 HTTP/1.1" 200 71 "-" "-"
